"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","PBargains2","DBargains2","POffer2","DOffer2","POfferMixedness2","DOfferMixedness2","Settles2","PBet2","DBet2","PBetMixedness2","DBetMixedness2","PAbandons2","DDefaults2","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","SettlesBR2","PAbandonsBR2","DDefaultsBR2","P Loses","P Wins","Round 1 P 1-All","P1 0.25  ","P1 0.5  ","P1 0.75  ","Round 1 D 1-All","D1 0.25  ","D1 0.5  ","D1 0.75  ","Round 2 P 2-All","P2 0.25  ","P2 0.5  ","P2 0.75  ","Round 2 D 2-All","D2 0.25  ","D2 0.5  ","D2 0.75  "
"simple2BR4,4,3","4.752E-17","1","All","1","0","1","0.50322","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","35000","33318","34182","0","0","1","50000","0","0","0","0.5064","0","-0.0014","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PLiabilitySignal 1","0.1957","0","0.1957","0.307205","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","35000","55807.4","11692.6","0","0","1","50000","0","0","0","0.173224","0","-0.851303","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PLiabilitySignal 2","0.2966","0","0.2966","0.403372","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","34988.2","44673.8","22803.4","0","0","1","50000","0","0","0","0.337829","0","-0.194201","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PLiabilitySignal 3","0.3043","0","0.3043","0.596648","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","35000","23535.2","43964.8","0","0","1","50000","0","0","0","0.651331","0","0.199803","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PLiabilitySignal 4","0.2034","0","0.2034","0.69764","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","35000","9723.45","57776.5","0","0","1","50000","0","0","0","0.855949","0","0.79646","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DLiabilitySignal 1","0.1977","0","0.1977","0.305615","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","35000","55993.9","11506.1","0","0","1","50000","0","0","0","0.17046","0","0.865453","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DLiabilitySignal 2","0.2946","0","0.2946","0.404345","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","35000","44083.5","23416.5","0","0","1","50000","0","0","0","0.346911","0","0.169722","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DLiabilitySignal 3","0.3009","0","0.3009","0.59681","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","34988.4","23935.7","43541.9","0","0","1","50000","0","0","0","0.645065","0","-0.174477","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DLiabilitySignal 4","0.2068","0","0.2068","0.696809","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","35000","9922.63","57577.4","0","0","1","50000","0","0","0","0.852998","0","-0.82205","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","P Files","1","0","1","0.50322","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","34996.5","33311.3","34182","0","0","1","50000","0","0","0","0.5064","0","-0.0014","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DDoesntAnswer","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","D Answers","1","0","1","0.50322","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","34996.5","33311.3","34182","0","0","1","50000","0","0","0","0.5064","0","-0.0014","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","Settles1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DoesntSettle1","1","0","1","0.50322","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","34996.5","33311.3","34182","0","0","1","50000","0","0","0","0.5064","0","-0.0014","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PDoesntAbandon1","1","0","1","0.50322","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","34996.5","33311.3","34182","0","0","1","50000","0","0","0","0.5064","0","-0.0014","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DDefaults1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DDoesntDefault1","1","0","1","0.50322","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","34996.5","33311.3","34182","0","0","1","50000","0","0","0","0.5064","0","-0.0014","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","POrDQuits1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","Settles2","1","0","1","0.50322","1","1","1","1","0.75","0.25","0","0","0","","","","","0","0","1","1","0.5","0.5","0","0","1","","","","","0","0","0","","1032500","932500","1032500","932500","34996.5","33311.3","34182","0","0","1","50000","0","0","0","0.5064","0","-0.0014","1","1","0","0","0","0","0","1","0","0","0","0","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DoesntSettle2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PAbandons2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","PDoesntAbandon2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DDefaults2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","DDoesntDefault2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","POrDQuits2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","P Loses","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","P Wins","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 P 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0","1","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 P 1 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2016","0","0","1","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 P 1 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2997","0","0","1","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 P 1 PLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2967","0","0","1","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 P 1 PLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.202","0","0","1","","","","","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 D 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","0","0","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 D 1 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1938","1","0","0","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 D 1 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2981","1","0","0","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 D 1 DLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2985","1","0","0","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 1 D 1 DLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2096","1","0","0","","","",""
"simple2BR4,4,3","4.752E-17","1","Round 2 P 2-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 P 2 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1972","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 P 2 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3042","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 P 2 PLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2997","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 P 2 PLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1989","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 D 2-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 D 2 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2025","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 D 2 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.304","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 D 2 DLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2935","0","1","0"
"simple2BR4,4,3","4.752E-17","1","Round 2 D 2 DLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2","0","1","0"
