"OptionSet","Exploit","Refine","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","POffer","DOffer","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq0c0t100","2.042E-06","-203700000000","QualitySum13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","QualitySum20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess6",1,0,0,0,1,1,1,0,1.19231,0.273125,0.080418,0.251986,0.251986,0.251986,0.251986,0,0,0.251986,0.251986,0.251986,0.748014,0.251986,,0.251986,0.748014,0,0,0,0,0.25,0.251986,0,0,0,0.503973,0.5,0.503973,0,0.503973,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","PBestGuess7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","PBestGuess20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess1",0.0958,0,0,0,1,1,1,0,1.19231,0.32066,0.002066,0.0454545,0.0454545,0.0454545,0.0454545,0,0,0.0454545,0.0454545,0.0454545,0.954545,0.0454545,,0.0454545,0.954545,0,0,0,0,0.25,0.0454545,0,0,0,0.090909,0.5,0.0909091,0,0.0909091,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess2",0.0976,0,0,0,1,1,1,0,1.19231,0.256285,0.008264,0.0909091,0.0909091,0.0909091,0.0909091,0,0,0.0909091,0.0909091,0.0909091,0.909091,0.0909091,,0.0909091,0.909091,0,0,0,0,0.25,0.0909091,0,0,0,0.181818,0.5,0.181818,0,0.181818,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess3",0.0991,0,0,0,1,1,1,0,1.19231,0.211538,0.018595,0.136364,0.136364,0.136364,0.136364,0,0,0.136364,0.136364,0.136364,0.863636,0.136364,,0.136364,0.863636,0,0,0,0,0.25,0.136364,0,0,0,0.272727,0.5,0.272727,0,0.272727,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess4",0.1019,0,0,0,1,1,1,0,1.19231,0.211538,0.033058,0.181818,0.181818,0.181818,0.181818,0,0,0.181818,0.181818,0.181818,0.818182,0.181818,,0.181818,0.818182,0,0,0,0,0.25,0.181818,0,0,0,0.363636,0.5,0.363636,0,0.363636,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess5",0.1025,0,0,0,1,1,1,0,1.19231,0.211538,0.051653,0.227273,0.227273,0.227273,0.227273,0,0,0.227273,0.227273,0.227273,0.772727,0.227273,,0.227273,0.772727,0,0,0,0,0.25,0.227273,0,0,0,0.454545,0.5,0.454545,0,0.454545,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess6",0.0957,0,0,0,1,1,1,0,1.19231,0.269231,0.07438,0.272727,0.272727,0.272727,0.272727,0,0,0.272727,0.272727,0.272727,0.727273,0.272727,,0.272727,0.727273,0,0,0,0,0.25,0.272727,0,0,0,0.545455,0.5,0.545455,0,0.545455,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess7",0.0999,0,0,0,1,1,1,0,1.19231,0.269231,0.10124,0.318182,0.318182,0.318182,0.318182,0,0,0.318182,0.318182,0.318182,0.681818,0.318182,,0.318182,0.681818,0,0,0,0,0.25,0.318182,0,0,0,0.636364,0.5,0.636364,0,0.636364,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess8",0.1058,0,0,0,1,1,1,0,1.19231,0.326923,0.132231,0.363636,0.363636,0.363636,0.363636,0,0,0.363636,0.363636,0.363636,0.636364,0.363636,,0.363636,0.636364,0,0,0,0,0.25,0.363636,0,0,0,0.727273,0.5,0.727273,0,0.727273,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess9",0.1016,0,0,0,1,1,1,0,1.19231,0.326923,0.167355,0.409091,0.409091,0.409091,0.409091,0,0,0.409091,0.409091,0.409091,0.590909,0.409091,,0.409091,0.590909,0,0,0,0,0.25,0.409091,0,0,0,0.818182,0.5,0.818182,0,0.818182,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess10",0.1001,0,0,0,1,1,1,0,1.19231,0.326923,0.206612,0.454545,0.454545,0.454545,0.454545,0,0,0.454545,0.454545,0.454545,0.545455,0.454545,,0.454545,0.545455,0,0,0,0,0.25,0.454545,0,0,0,0.909091,0.5,0.909091,0,0.909091,0,0.5,1,0,0,0,1,0,1,0,1
"origq0c0t100","2.042E-06","-203700000000","DBestGuess11",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess12",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess13",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess14",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess15",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess16",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess17",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess18",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess19",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"origq0c0t100","2.042E-06","-203700000000","DBestGuess20",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
